Tokyo Bay Aqua-Line,http://www.wikidata.org/entity/137728,
Manor Bridge,http://www.wikidata.org/entity/17842956,
Tunnel of Ham-sur-Meuse,http://www.wikidata.org/entity/15119945,
Goshen Land Company Bridge,http://www.wikidata.org/entity/15221934,
Olympiahalle,http://www.wikidata.org/entity/15264046,
Wolf Rock Lighthouse,http://www.wikidata.org/entity/15543901,
Oresund Connection,http://www.wikidata.org/entity/20191120,
"9 rue Chanzy, Paris",http://www.wikidata.org/entity/18978543,
Bayraklı Tunnels,http://www.wikidata.org/entity/18085855,
Monument to National Heroes,http://www.wikidata.org/entity/18503051,
église Saint-André du Bas-Montreuil,http://www.wikidata.org/entity/18602878,
Isleton Bridge,http://www.wikidata.org/entity/18647715,
"La Samaritaine, store 3",http://www.wikidata.org/entity/18621205,
Carrera Theater,http://www.wikidata.org/entity/18914734,
Caserne Masséna,http://www.wikidata.org/entity/18914805,
Maputo–Catembe Bridge,http://www.wikidata.org/entity/19275941,
Coheelee Creek Covered Bridge,http://www.wikidata.org/entity/55607861,
Cathedral of the Immaculate Conception of  Mary,http://www.wikidata.org/entity/19841851,
Ponte do Milenio,http://www.wikidata.org/entity/19883146,
église Sainte-Thérèse-des-Richardets de Noisy-le-Grand,http://www.wikidata.org/entity/19888810,
église Notre-Dame-de-la-Visitation de Rosny-sous-Bois,http://www.wikidata.org/entity/20019291,
Fort Ricasoli,http://www.wikidata.org/entity/1431801,
Aktion National Airport,http://www.wikidata.org/entity/1430743,
Aosta Airport,http://www.wikidata.org/entity/1430828,
Ministro Victor Konder International Airport,http://www.wikidata.org/entity/1432040,
Austin-Bergstrom International Airport,http://www.wikidata.org/entity/1430913,
St. Stephen's Basilica,http://www.wikidata.org/entity/338665,
Plougastel Bridge,http://www.wikidata.org/entity/328514,
Victoria line,http://www.wikidata.org/entity/203030,
Stadio Giuseppe Sinigaglia,http://www.wikidata.org/entity/115372,
Paschim Vihar West metro station,http://www.wikidata.org/entity/7141809,
Pushed Slab,http://www.wikidata.org/entity/21309060,
Sabuncubeli Tunnel,http://www.wikidata.org/entity/6057220,
Anqing Railway Bridge,http://www.wikidata.org/entity/14629184,
Pulp Mill Covered Bridge,http://www.wikidata.org/entity/7259576,
Sankt Eriksbron,http://www.wikidata.org/entity/7418754,
Hulme Arch Bridge,http://www.wikidata.org/entity/5936167,
Carraízo Dam,http://www.wikidata.org/entity/15207668,
Syracuse Savings Bank Building,http://www.wikidata.org/entity/7663056,
Reiman Bridge,http://www.wikidata.org/entity/7310173,
"Office Building 121, avenue de France",http://www.wikidata.org/entity/21549016,
Abbatiale de Saint-Riquier,http://www.wikidata.org/entity/14628515,
Yabakei Bridge,http://www.wikidata.org/entity/11610835,
Cherkasy Dam,http://www.wikidata.org/entity/12169764,
Millender Center Apartments,http://www.wikidata.org/entity/14716226,
Mousemill Old Bridge,http://www.wikidata.org/entity/17851772,
Prieuré Sainte-Bathilde-des-Bénédictines-Missionnaires,http://www.wikidata.org/entity/21549106,
Windsor House,http://www.wikidata.org/entity/8024640,
Kalkfontein Dam,http://www.wikidata.org/entity/6353387,
Mayagüez City Hall,http://www.wikidata.org/entity/6796784,
Copenhagen Marriott Hotel,http://www.wikidata.org/entity/12306684,
South Kensington tube station,http://www.wikidata.org/entity/976035,
Rogoredo FS metro station,http://www.wikidata.org/entity/1088801,
Campo santo,http://www.wikidata.org/entity/1031614,
Khabarovsk Bridge,http://www.wikidata.org/entity/996167,
Frank Sherwin Bridge,http://www.wikidata.org/entity/1003535,
Peheim transmitter,http://www.wikidata.org/entity/992512,
Canal de Marseille,http://www.wikidata.org/entity/1032573,
Como Cathedral,http://www.wikidata.org/entity/1101730,
Highmark Stadium,http://www.wikidata.org/entity/1475645,
Gediminas' Tower,http://www.wikidata.org/entity/1497616,
Menshikov Tower,http://www.wikidata.org/entity/1469771,
Aufi Tower,http://www.wikidata.org/entity/1474685,
Kameha Grand Bonn,http://www.wikidata.org/entity/1494054,
Alperton tube station,http://www.wikidata.org/entity/1488320,
Autostrada A54,http://www.wikidata.org/entity/789138,
A27 autoroute,http://www.wikidata.org/entity/788710,
Alicante Airport,http://www.wikidata.org/entity/849314,
Hochdonn High Bridge,http://www.wikidata.org/entity/1621705,
Subaru Park,http://www.wikidata.org/entity/1637843,
Saint-Laurent,http://www.wikidata.org/entity/1629067,
Husby metro station,http://www.wikidata.org/entity/1638866,
Norris Dam,http://www.wikidata.org/entity/1632797,
Robertson Stadium,http://www.wikidata.org/entity/1632955,
One Boston Place,http://www.wikidata.org/entity/1636790,
Osaka Prefectural Government Sakishima Building,http://www.wikidata.org/entity/1201344,
Zisa Castle,http://www.wikidata.org/entity/1000054,
Tampere Stadium,http://www.wikidata.org/entity/1419146,
Gilgel Gibe III Dam,http://www.wikidata.org/entity/1136922,
U.S. Bancorp Tower,http://www.wikidata.org/entity/1385414,
National Diet Building,http://www.wikidata.org/entity/1338856,
Tour Ponant,http://www.wikidata.org/entity/21549197,
Makelaarsbruggetje,http://www.wikidata.org/entity/17291495,
Hôtel de Villeneuve d'Ansouis,http://www.wikidata.org/entity/16985009,
Église Notre-Dame de Richelieu,http://www.wikidata.org/entity/22942167,
Zářečský most,http://www.wikidata.org/entity/23808772,
Lock and Dam No. 14,http://www.wikidata.org/entity/672582,
Mausoleum of Aga Khan,http://www.wikidata.org/entity/959631,
Minsk-Arena,http://www.wikidata.org/entity/863096,
Kottbusser Tor station,http://www.wikidata.org/entity/819768,
tunnel of Eupalinos,http://www.wikidata.org/entity/955894,
KölnTriangle,http://www.wikidata.org/entity/1795892,
J.F. Kennedy,http://www.wikidata.org/entity/2030147,
Gateshead Millennium Bridge,http://www.wikidata.org/entity/1930127,
Páirc Uí Chaoimh,http://www.wikidata.org/entity/1766116,
Union Street,http://www.wikidata.org/entity/2059228,
Marina Auto Stadium,http://www.wikidata.org/entity/1765909,
Canyelles,http://www.wikidata.org/entity/1975942,
Sant Gervasi,http://www.wikidata.org/entity/1841199,
City Tram Bridge,http://www.wikidata.org/entity/15055870,
Grand Hyatt Taipei,http://www.wikidata.org/entity/5594666,
Satakunnansilta,http://www.wikidata.org/entity/11892560,
San Rocco,http://www.wikidata.org/entity/3671863,
The Mall Athens,http://www.wikidata.org/entity/7749761,
Ponte de Barcelos,http://www.wikidata.org/entity/7228129,
Stroginsky Bridge,http://www.wikidata.org/entity/4444073,
Muri Dam,http://www.wikidata.org/entity/6938492,
Sherman Minton Bridge,http://www.wikidata.org/entity/7495216,
Église Sainte-Thérèse-de-l'Enfant-Jésus de Metz,http://www.wikidata.org/entity/3585278,
"San Domenico, Turin",http://www.wikidata.org/entity/3669898,
Mars,http://www.wikidata.org/entity/6773096,
Queen's Bridge,http://www.wikidata.org/entity/12066706,
Altitude 25,http://www.wikidata.org/entity/4736731,
Pascagoula River High Rise Bridge,http://www.wikidata.org/entity/7141638,
VLF Transmitter Woodside,http://www.wikidata.org/entity/7907152,
Stallbron,http://www.wikidata.org/entity/7597303,
Coraopolis Bridge,http://www.wikidata.org/entity/5169652,
Scammonden Bridge,http://www.wikidata.org/entity/7429870,
555 Mission Street,http://www.wikidata.org/entity/4640575,
Shanghai Futures Building,http://www.wikidata.org/entity/7488448,
Flughafenbrücke,http://www.wikidata.org/entity/1433327,
San Pablo Airport,http://www.wikidata.org/entity/1344758,
Île Vierge lighthouse,http://www.wikidata.org/entity/1639005,
Rovaniemi Airport,http://www.wikidata.org/entity/1323139,
canal d'Ille-et-Rance,http://www.wikidata.org/entity/1032694,
Népliget,http://www.wikidata.org/entity/721970,
Vårby gård metro station,http://www.wikidata.org/entity/749999,
Belgian Centre for Comic Strip Art,http://www.wikidata.org/entity/815542,
Mohrenstraße metro station,http://www.wikidata.org/entity/658391,
Leinestraße,http://www.wikidata.org/entity/668563,
Shinjuku Green Tower Building,http://www.wikidata.org/entity/3482250,
110 Livingston Street,http://www.wikidata.org/entity/4547258,
Peninnis Lighthouse,http://www.wikidata.org/entity/3739799,
Prefecture hotel of Creuse,http://www.wikidata.org/entity/3146072,
Campobasso railway station,http://www.wikidata.org/entity/3969187,
Fos Tonkin LNG terminal,http://www.wikidata.org/entity/3518426,
JR East Headquarters Building,http://www.wikidata.org/entity/3156958,
Moulin,http://www.wikidata.org/entity/3325567,
Église Saint-Martin d'Hix,http://www.wikidata.org/entity/3582642,
2 Broadway,http://www.wikidata.org/entity/4633302,
Shengavit,http://www.wikidata.org/entity/3918537,
Pont de Jons,http://www.wikidata.org/entity/3396995,
1201 Walnut,http://www.wikidata.org/entity/4548077,
Brisbane Administration Centre,http://www.wikidata.org/entity/4968529,
Viaduc du Nant-des-Crues,http://www.wikidata.org/entity/3556711,
Vitosha Mountain TV Tower,http://www.wikidata.org/entity/1407304,
Ipatiev Monastery,http://www.wikidata.org/entity/1410335,
San Fantin,http://www.wikidata.org/entity/1407670,
Vienne Cathedral,http://www.wikidata.org/entity/1410336,
Imeni O.S. Maselskoho,http://www.wikidata.org/entity/1980919,
Gernsbach tunnel,http://www.wikidata.org/entity/2459957,
Nordstraße,http://www.wikidata.org/entity/2466018,
5 Canada Square,http://www.wikidata.org/entity/2817763,
Pont basculant de la Seyne-sur-Mer,http://www.wikidata.org/entity/2103646,
Tsaritsyno,http://www.wikidata.org/entity/2721285,
Bab Zuweila,http://www.wikidata.org/entity/2041270,
Hůrka,http://www.wikidata.org/entity/2063169,
Palau Reial,http://www.wikidata.org/entity/2536272,
Line 3,http://www.wikidata.org/entity/2992379,
boulevard Carnot,http://www.wikidata.org/entity/2921787,
Silver Line,http://www.wikidata.org/entity/4711838,
Cairo Ohio River Bridge,http://www.wikidata.org/entity/5017779,
Sonnenberg Tunnel,http://www.wikidata.org/entity/2301859,
Madrid Ring Road,http://www.wikidata.org/entity/2606591,
Yellow Line,http://www.wikidata.org/entity/4710841,
Church of Colònia Güell,http://www.wikidata.org/entity/2160663,
New hydroelectric power plant in Rheinfelden,http://www.wikidata.org/entity/1694223,
Invercauld Bridge,http://www.wikidata.org/entity/17776878,
"Old Deer, Abbey Bridge",http://www.wikidata.org/entity/17776532,
Haynes Inlet Bridge,http://www.wikidata.org/entity/16975538,
Pont Landry,http://www.wikidata.org/entity/17000485,
Wangdong Yangtze River Bridge,http://www.wikidata.org/entity/17008069,
Église Saint-Pierre de Mâcon,http://www.wikidata.org/entity/17361527,
"Pont Mayou, Bayonne",http://www.wikidata.org/entity/17485319,
pont Pannecau,http://www.wikidata.org/entity/17485737,
Ruckertbrug,http://www.wikidata.org/entity/17599289,
"Drochaid A' Bhuilg Bhuidhe, Wade Bridge",http://www.wikidata.org/entity/17827171,
Green Line,http://www.wikidata.org/entity/17054000,
Gwangan Bridge,http://www.wikidata.org/entity/485443,
Trajan's Market,http://www.wikidata.org/entity/478642,
Ambach Viaduct,http://www.wikidata.org/entity/456572,
Westin Bonaventure Hotel,http://www.wikidata.org/entity/371058,
Velodrom,http://www.wikidata.org/entity/464179,
Friedrich-Wilhelm-Platz metro station,http://www.wikidata.org/entity/559207,
88 Greenwich Street,http://www.wikidata.org/entity/201417,
Freising Cathedral,http://www.wikidata.org/entity/262769,
Berlin Mosque,http://www.wikidata.org/entity/238528,
23 Marina,http://www.wikidata.org/entity/216264,
Santa Maria,http://www.wikidata.org/entity/3472677,
Trump Palace Condominiums,http://www.wikidata.org/entity/3133340,
Guinardó – Hospital de Sant Pau,http://www.wikidata.org/entity/2719931,
Republica metro station,http://www.wikidata.org/entity/3116206,
Chevron Tower,http://www.wikidata.org/entity/3499097,
Alversund Bridge,http://www.wikidata.org/entity/2567023,
Villa Fiorita metro station,http://www.wikidata.org/entity/3558547,
Pont de Maisons-Laffitte,http://www.wikidata.org/entity/3397043,
Changi Airport MRT station,http://www.wikidata.org/entity/3268527,
Nippert Stadium,http://www.wikidata.org/entity/3342107,
Nation,http://www.wikidata.org/entity/1418711,
Ponte Cagrana,http://www.wikidata.org/entity/1426714,
Saint-Germain l'Auxerrois,http://www.wikidata.org/entity/1429394,
place du Châtelet,http://www.wikidata.org/entity/1422975,
Fisgard Lighthouse,http://www.wikidata.org/entity/1420045,
Qingzang railway,http://www.wikidata.org/entity/233754,
Wiener Außenring Autobahn,http://www.wikidata.org/entity/302591,
Interstate 20,http://www.wikidata.org/entity/93686,
Metro Oceanía,http://www.wikidata.org/entity/522857,
TD Garden,http://www.wikidata.org/entity/432105,
Wuhan World Trade Tower,http://www.wikidata.org/entity/516996,
California High-Speed Rail,http://www.wikidata.org/entity/782093,
National Constitution Center,http://www.wikidata.org/entity/538275,
Helblinghaus,http://www.wikidata.org/entity/719616,
Pereire – Levallois,http://www.wikidata.org/entity/1961971,
Barrio de la Concepción,http://www.wikidata.org/entity/2696985,
Rotes Rathaus metro station,http://www.wikidata.org/entity/2465837,
Île de Ré bridge,http://www.wikidata.org/entity/2395741,
Manuela Malasaña,http://www.wikidata.org/entity/2484947,
Albert Falls Dam,http://www.wikidata.org/entity/2082039,
"Dormition Cathedral, Khabarovsk",http://www.wikidata.org/entity/2032724,
"Nijmegen, sluiscomplex Weurt",http://www.wikidata.org/entity/2743971,
Barrage Vauban,http://www.wikidata.org/entity/2885001,
Uddevalla Bridge,http://www.wikidata.org/entity/1785659,
Grenland Bridge,http://www.wikidata.org/entity/1545696,
City Hall MRT station,http://www.wikidata.org/entity/1901870,
Schönbrunn Dam,http://www.wikidata.org/entity/1685721,
Meadow Lane,http://www.wikidata.org/entity/1192396,
Hansabrücke,http://www.wikidata.org/entity/1583632,
Synagogue Chasseloup-Laubat,http://www.wikidata.org/entity/1130752,
Sénanque Abbey,http://www.wikidata.org/entity/1245463,
DZ Bank building,http://www.wikidata.org/entity/1156269,
Europa Tower,http://www.wikidata.org/entity/1345944,
Perfektastraße metro station,http://www.wikidata.org/entity/1433612,
Frankenturm,http://www.wikidata.org/entity/1444788,
Arian Baptistry,http://www.wikidata.org/entity/1449217,
Josselin Castle,http://www.wikidata.org/entity/1451798,
Line B,http://www.wikidata.org/entity/1460442,
Utzon Center,http://www.wikidata.org/entity/1434077,
Churchill Falls Generating Station,http://www.wikidata.org/entity/1458507,
Ponte del Passo,http://www.wikidata.org/entity/3908082,
Le Blosne,http://www.wikidata.org/entity/3220476,
TV Mast Niort-Maisonnay,http://www.wikidata.org/entity/3588210,
Église Saint-Pierre-de-Sales de Marennes,http://www.wikidata.org/entity/3583965,
New Jersey State House,http://www.wikidata.org/entity/3695455,
Gare de Grigny-Centre,http://www.wikidata.org/entity/3096584,
Camí dels Reis metro station,http://www.wikidata.org/entity/5028832,
Prefecture hotel of Loire-Atlantique,http://www.wikidata.org/entity/3146083,
Maison Lambert,http://www.wikidata.org/entity/3278832,
Lectoure Cathedral,http://www.wikidata.org/entity/2942335,
Holborn Viaduct,http://www.wikidata.org/entity/4581944,
l'Alagnonnette bridge,http://www.wikidata.org/entity/3397197,
Église Saint-Pierre de Senlis,http://www.wikidata.org/entity/3584113,
Halle Central Station,http://www.wikidata.org/entity/320366,
Admiralty Arch,http://www.wikidata.org/entity/359256,
Edifício Altino Arantes,http://www.wikidata.org/entity/169420,
Citadel of Lille,http://www.wikidata.org/entity/206252,
"Cathedral of San Salvador, Oviedo",http://www.wikidata.org/entity/1534288,
Homer Tunnel,http://www.wikidata.org/entity/1626040,
Crângași metro station,http://www.wikidata.org/entity/2199349,
Leuchtturm Travemünde,http://www.wikidata.org/entity/1821461,
Potsdam Great Refractor,http://www.wikidata.org/entity/1548928,
